Date,High,Low,Open,Close,Volume,Adj Close
2000-03-09,16.0625,15.6875,16.0625,15.90625,1279000.0,10.85214614868164
2000-03-10,17.25,15.875,15.875,16.75,2692200.0,11.427800178527832
2000-03-13,17.0,16.125,16.625,16.6875,1626000.0,11.385156631469727
2000-03-14,17.1875,16.6875,16.8125,16.8125,1874600.0,11.470438957214355
2000-03-15,19.5,16.9375,16.9375,18.625,2931400.0,12.70702838897705
2000-03-16,20.25,18.75,18.8125,20.03125,3434000.0,13.666452407836914
2000-03-17,19.78125,17.96875,19.75,18.5,2063200.0,12.621748924255371
2000-03-20,19.875,18.75,18.75,19.0,1126600.0,12.962871551513672
2000-03-21,19.625,18.875,19.0625,19.46875,1242000.0,13.282685279846191
2000-03-22,19.25,18.5625,19.21875,18.8125,1736600.0,12.834952354431152
2000-03-23,19.6875,18.78125,18.78125,18.875,1291000.0,12.877594947814941
2000-03-24,19.5625,18.5,18.5,19.40625,1361400.0,13.240043640136719
2000-03-27,19.78125,19.03125,19.40625,19.09375,1354400.0,13.026836395263672
2000-03-28,20.28125,19.03125,19.03125,19.375,1548000.0,13.218728065490723
2000-03-29,20.25,19.625,19.625,19.90625,1575000.0,13.581175804138184
2000-03-30,21.59375,19.8125,20.0,20.71875,2351400.0,14.135499000549316
2000-03-31,21.375,20.125,20.75,20.8125,1894400.0,14.199467658996582
2000-04-03,21.0625,20.375,20.6875,20.84375,1019000.0,14.22078800201416
2000-04-04,21.5625,20.234375,21.0625,20.9375,2181200.0,14.284747123718262
2000-04-05,21.25,19.8125,20.8125,20.5,1260000.0,13.986261367797852
2000-04-06,21.125,20.53125,20.625,20.96875,1317800.0,14.306072235107422
2000-04-07,20.84375,20.5625,20.65625,20.6875,929400.0,14.114185333251953
2000-04-10,21.0625,20.625,20.8125,20.75,963400.0,14.156824111938477
2000-04-11,22.375,20.53125,20.5625,22.28125,2230200.0,15.201531410217285
2000-04-12,22.5625,21.75,21.78125,22.15625,1629800.0,15.116250991821289
2000-04-13,22.25,21.3125,22.25,21.4375,832400.0,14.625879287719727
2000-04-14,21.125,19.875,21.0,19.9375,1966200.0,13.602496147155762
2000-04-17,20.3125,19.4375,20.0,19.96875,1165600.0,13.623807907104492
2000-04-18,19.875,18.75,19.84375,19.03125,1422200.0,12.984196662902832
2000-04-19,19.59375,18.96875,19.3125,19.25,1347400.0,13.133440017700195
2000-04-20,21.8125,19.125,19.125,21.03125,2534000.0,14.348706245422363
2000-04-24,21.65625,20.75,21.0,21.09375,2424200.0,14.391350746154785
2000-04-25,21.5,20.75,20.75,21.375,1858200.0,14.583239555358887
2000-04-26,22.125,21.125,21.375,21.75,2848400.0,14.83908748626709
2000-04-27,21.96875,21.0,21.0,21.8125,1737800.0,14.881722450256348
2000-04-28,22.65625,21.71875,21.8125,22.21875,2131200.0,15.158883094787598
2000-05-01,22.53125,21.6875,22.0,22.5,1605400.0,15.350776672363281
2000-05-02,23.5625,22.34375,22.5,23.375,1765200.0,15.947748184204102
2000-05-03,23.3125,22.90625,23.0625,22.9375,1554200.0,15.649261474609375
2000-05-04,22.875,22.625,22.8125,22.75,2043800.0,15.521341323852539
2000-05-05,23.25,22.625,22.625,23.0625,901000.0,15.73454475402832
2000-05-08,23.5,22.75,22.9375,22.84375,816600.0,15.585298538208008
2000-05-09,22.9375,22.3125,22.8125,22.625,997000.0,15.436056137084961
2000-05-10,22.71875,22.09375,22.5,22.09375,1222000.0,15.073613166809082
2000-05-11,22.90625,22.28125,22.3125,22.6875,1380200.0,15.478697776794434
2000-05-12,22.6875,22.0625,22.59375,22.46875,883800.0,15.329456329345703
2000-05-15,23.25,21.8125,22.0,23.0,1148600.0,15.691905975341797
2000-05-16,23.0,22.625,23.0,22.75,754000.0,15.521341323852539
2000-05-17,22.9375,22.3125,22.5625,22.5,631600.0,15.350776672363281
2000-05-18,22.75,22.3125,22.375,22.75,808400.0,15.521341323852539
2000-05-19,23.21875,22.59375,22.625,22.9375,1264200.0,15.649261474609375
2000-05-22,23.75,22.8125,23.125,23.25,1183800.0,15.862473487854004
2000-05-23,24.1875,23.25,23.25,23.96875,2124800.0,16.352834701538086
2000-05-24,23.6875,23.1875,23.6875,23.59375,1495800.0,16.096988677978516
2000-05-25,23.5625,21.84375,23.5,22.25,1565000.0,15.18021297454834
2000-05-26,21.875,20.5,21.875,21.03125,3445200.0,14.348706245422363
2000-05-30,21.21875,20.0625,21.125,20.9375,3105400.0,14.284747123718262
2000-05-31,21.4375,20.6875,20.8125,21.0,1472200.0,14.327386856079102
2000-06-01,21.1875,20.53125,21.1875,20.71875,1301200.0,14.135499000549316
2000-06-02,20.78125,20.40625,20.75,20.4375,1708400.0,13.943618774414062
2000-06-05,20.84375,20.0,20.46875,20.34375,956000.0,13.93249225616455
2000-06-06,20.34375,20.125,20.125,20.25,1105000.0,13.868284225463867
2000-06-07,20.3125,19.8125,20.125,19.875,1317000.0,13.611472129821777
2000-06-08,20.0,19.53125,20.0,19.71875,809400.0,13.504451751708984
2000-06-09,20.1875,19.78125,19.875,19.84375,1021000.0,13.590065002441406
2000-06-12,20.21875,19.75,19.78125,19.75,786200.0,13.525857925415039
2000-06-13,20.0,19.0,19.625,19.125,1001200.0,13.097823143005371
2000-06-14,20.125,19.25,19.25,19.65625,2954200.0,13.461653709411621
2000-06-15,19.9375,19.03125,19.75,19.28125,1553200.0,13.204833030700684
2000-06-16,19.5,18.96875,19.5,19.28125,2050200.0,13.204833030700684
2000-06-19,19.375,18.78125,19.28125,18.78125,2615800.0,12.862411499023438
2000-06-20,19.34375,18.625,18.96875,19.125,2103200.0,13.097823143005371
2000-06-21,19.125,18.28125,19.0,18.59375,1003400.0,12.73399543762207
2000-06-22,18.78125,18.5,18.53125,18.65625,1259000.0,12.776803016662598
2000-06-23,19.15625,18.375,18.65625,18.53125,1916000.0,12.69119644165039
2000-06-26,19.0,18.1875,19.0,18.28125,1213000.0,12.519972801208496
2000-06-27,19.71875,18.375,18.40625,19.4375,1785800.0,13.311846733093262
2000-06-28,19.5,18.90625,19.25,19.296875,1254800.0,13.215536117553711
2000-06-29,19.5,18.40625,19.46875,18.59375,1421600.0,12.73399543762207
2000-06-30,19.46875,18.625,19.0625,18.71875,2365200.0,12.819604873657227
2000-07-03,19.4375,18.875,18.875,19.21875,700600.0,13.16203498840332
2000-07-05,19.46875,18.875,18.875,19.1875,1801800.0,13.140631675720215
2000-07-06,19.0625,18.125,19.0,18.5625,2166600.0,12.71259593963623
2000-07-07,18.8125,18.21875,18.5625,18.25,2083800.0,12.498579025268555
2000-07-10,18.875,18.25,18.25,18.5,7850600.0,12.669794082641602
2000-07-11,19.0,18.46875,18.5,18.875,8247600.0,12.926617622375488
2000-07-12,19.3125,18.8125,19.0,19.21875,5810400.0,13.16203498840332
2000-07-13,19.75,19.125,19.125,19.65625,3230200.0,13.461653709411621
2000-07-14,19.875,19.375,19.875,19.5625,3084400.0,13.397451400756836
2000-07-17,19.40625,19.125,19.375,19.28125,1593600.0,13.204833030700684
2000-07-18,19.46875,19.125,19.28125,19.25,1030600.0,13.183436393737793
2000-07-19,19.46875,19.09375,19.28125,19.3125,2264000.0,13.226236343383789
2000-07-20,19.84375,19.53125,19.8125,19.6875,2146000.0,13.483051300048828
2000-07-21,20.0625,19.75,19.78125,19.875,1755800.0,13.611472129821777
2000-07-24,19.6875,18.90625,19.6875,19.03125,3022400.0,13.03361988067627
2000-07-25,19.4375,18.734375,19.03125,19.1875,2431000.0,13.140631675720215
2000-07-26,19.5625,19.125,19.1875,19.46875,1867200.0,13.333247184753418
2000-07-27,19.75,18.96875,19.46875,19.59375,2805600.0,13.418855667114258
2000-07-28,19.65625,19.28125,19.65625,19.34375,1171000.0,13.247642517089844
2000-07-31,20.15625,19.375,19.375,19.78125,1985600.0,13.547263145446777
2000-08-01,19.875,19.4375,19.8125,19.6875,1048200.0,13.483051300048828
2000-08-02,19.75,19.4375,19.71875,19.65625,1480000.0,13.461653709411621
2000-08-03,20.1875,19.625,19.625,19.75,2108800.0,13.525857925415039
2000-08-04,19.9375,19.5625,19.8125,19.84375,1854600.0,13.590065002441406
2000-08-07,21.0625,19.859375,20.0,21.0625,1945400.0,14.424736022949219
2000-08-08,21.625,21.25,21.625,21.53125,2187800.0,14.745752334594727
2000-08-09,21.53125,20.875,21.53125,21.15625,1034000.0,14.488930702209473
2000-08-10,21.375,20.6875,21.15625,20.9375,832400.0,14.339123725891113
2000-08-11,21.9375,20.875,20.875,21.5,1805400.0,14.72436237335205
2000-08-14,22.0625,21.5,22.0625,21.90625,1143200.0,15.00257396697998
2000-08-15,22.03125,21.75,21.78125,21.96875,689800.0,15.04537582397461
2000-08-16,22.4375,21.90625,22.03125,22.3125,724400.0,15.280792236328125
2000-08-17,22.40625,21.8125,22.3125,22.0,1511800.0,15.06678295135498
2000-08-18,22.0625,21.625,21.9375,21.75,1443400.0,14.895565032958984
2000-08-21,21.875,21.6875,21.78125,21.8125,1024200.0,14.93836784362793
2000-08-22,22.375,21.84375,21.875,22.3125,4651800.0,15.280792236328125
2000-08-23,22.4375,21.625,22.40625,21.84375,1330800.0,14.959772109985352
2000-08-24,22.03125,21.75,21.78125,21.84375,1554400.0,14.959772109985352
2000-08-25,22.0625,21.84375,21.84375,22.0,1285200.0,15.06678295135498
2000-08-28,22.09375,21.875,22.09375,22.0,768600.0,15.06678295135498
2000-08-29,22.125,21.8125,22.0625,22.09375,1983000.0,15.13098430633545
2000-08-30,22.0625,21.609375,22.0625,21.65625,1214600.0,14.831364631652832
2000-08-31,22.28125,21.65625,21.71875,22.1328125,2399600.0,15.157735824584961
2000-09-01,22.21875,22.0,22.15625,22.125,1139600.0,15.152386665344238
2000-09-05,22.09375,21.9375,22.0,22.0625,1036600.0,15.10958194732666
2000-09-06,22.59375,21.96875,22.0,22.5,2511800.0,15.46352767944336
2000-09-07,22.375,21.46875,22.375,21.875,2371600.0,15.033981323242188
2000-09-08,21.6875,20.78125,21.6875,21.03125,2437800.0,14.45410442352295
2000-09-11,21.375,20.625,20.9375,21.0625,1141000.0,14.475576400756836
2000-09-12,21.09375,20.75,21.03125,21.03125,845600.0,14.45410442352295
2000-09-13,21.0625,20.0625,21.0625,20.3125,1673800.0,13.960124015808105
2000-09-14,20.46875,19.90625,20.1875,20.15625,940400.0,13.852744102478027
2000-09-15,20.03125,19.0,20.03125,19.15625,3838800.0,13.165473937988281
2000-09-18,19.09375,18.8125,19.0,18.96875,1203200.0,13.036612510681152
2000-09-19,18.875,18.3125,18.875,18.40625,1225000.0,12.650025367736816
2000-09-20,18.71875,17.90625,18.5,18.0,1566200.0,12.370820999145508
2000-09-21,18.625,17.875,18.125,18.375,1985400.0,12.628546714782715
2000-09-22,18.75,18.0,18.3125,18.3125,1104800.0,12.585594177246094
2000-09-25,18.40625,17.6875,18.25,18.25,1075600.0,12.542633056640625
2000-09-26,18.21875,17.625,18.0,17.8125,1523800.0,12.241958618164062
2000-09-27,18.1875,17.5,17.8125,17.78125,1337600.0,12.22048282623291
2000-09-28,18.40625,17.5625,17.5625,18.21875,2665200.0,12.521162986755371
2000-09-29,18.9375,18.09375,18.09375,18.6875,1961200.0,12.843317031860352
2000-10-02,19.34375,18.65625,18.9375,19.0625,1998000.0,13.101041793823242
2000-10-03,20.5,19.03125,19.0625,20.0,2492000.0,13.74535846710205
2000-10-04,20.625,19.125,19.96875,19.34375,1881000.0,13.29433536529541
2000-10-05,19.5625,18.78125,19.375,18.8125,1348400.0,12.929224014282227
2000-10-06,19.5,18.1875,18.8125,18.71875,2120000.0,12.864797592163086
2000-10-09,19.75,18.875,19.0,19.125,1123000.0,13.143998146057129
2000-10-10,19.65625,18.8125,19.1875,19.09375,1398000.0,13.122515678405762
2000-10-11,19.4375,18.65625,19.09375,18.6875,919600.0,12.843317031860352
2000-10-12,18.90625,17.875,18.78125,18.03125,782600.0,12.392298698425293
2000-10-13,17.9375,17.0,17.75,17.5,1531800.0,12.027185440063477
2000-10-16,18.875,17.5,17.625,18.625,1427200.0,12.800363540649414
2000-10-17,19.1875,17.53125,18.625,17.6875,1446000.0,12.15605354309082
2000-10-18,18.34375,17.46875,17.875,18.21875,1135000.0,12.521162986755371
2000-10-19,16.75,15.15625,15.5,16.34375,11413800.0,11.232534408569336
2000-10-20,16.34375,15.75,16.34375,16.09375,3327600.0,11.060714721679688
2000-10-23,16.21875,15.71875,16.21875,15.84375,1746400.0,10.888897895812988
2000-10-24,17.28125,15.8125,15.90625,16.8125,3255800.0,11.554689407348633
2000-10-25,17.1875,16.46875,17.1875,16.65625,2111200.0,11.447305679321289
2000-10-26,17.4375,16.6875,16.75,17.125,2851000.0,11.769460678100586
2000-10-27,17.90625,16.75,17.1875,17.6875,2697600.0,12.15605354309082
2000-10-30,18.6875,17.65625,17.71875,18.09375,2914400.0,12.435253143310547
2000-10-31,19.28125,18.09375,18.09375,18.625,2484400.0,12.800363540649414
2000-11-01,18.71875,17.96875,18.59375,17.96875,1344200.0,12.349345207214355
2000-11-02,18.75,18.0,18.0625,18.21875,1984600.0,12.521162986755371
2000-11-03,18.875,17.9375,18.28125,18.5625,989200.0,12.757410049438477
2000-11-06,18.6875,18.25,18.6875,18.3125,729000.0,12.585594177246094
2000-11-07,18.71875,18.125,18.3125,18.3125,1019600.0,12.585594177246094
2000-11-08,18.84375,17.875,18.25,18.53125,1353800.0,12.73593521118164
2000-11-09,18.53125,17.4375,18.46875,18.0625,1279400.0,12.413773536682129
2000-11-10,18.25,17.6875,18.09375,17.78125,666000.0,12.22048282623291
2000-11-13,18.28125,17.5,17.65625,17.53125,970000.0,12.048660278320312
2000-11-14,17.9375,16.96875,17.59375,17.90625,1186600.0,12.306394577026367
2000-11-15,18.34375,17.5625,18.03125,17.6875,1090000.0,12.15605354309082
2000-11-16,17.9375,16.90625,17.9375,17.21875,1221000.0,11.833892822265625
2000-11-17,17.78125,17.125,17.21875,17.375,1164400.0,11.941279411315918
2000-11-20,17.28125,16.9375,17.25,16.96875,541800.0,11.662079811096191
2000-11-21,17.25,16.65625,16.96875,17.0,755000.0,11.683555603027344
2000-11-22,17.25,16.875,17.03125,17.15625,768400.0,11.790939331054688
2000-11-24,17.71875,17.25,17.25,17.5,957200.0,12.027185440063477
2000-11-27,17.59375,17.21875,17.5625,17.53125,1396000.0,12.048660278320312
2000-11-28,17.9375,17.4375,17.53125,17.5625,824400.0,12.070140838623047
2000-11-29,18.34375,17.6875,17.6875,18.25,2015000.0,12.542633056640625
2000-11-30,18.875,17.9375,18.34375,17.96875,2326800.0,12.349345207214355
2000-12-01,19.375,18.0,18.0625,18.375,2483600.0,12.628546714782715
2000-12-04,19.5625,18.25,18.25,19.15625,1502400.0,13.165473937988281
2000-12-05,19.125,18.75,19.0625,19.09375,1282800.0,13.175822257995605
2000-12-06,19.75,18.71875,18.96875,18.875,723800.0,13.024871826171875
2000-12-07,19.21875,18.5,19.0,18.65625,1195200.0,12.873926162719727
2000-12-08,19.0625,18.28125,18.78125,18.90625,993600.0,13.046439170837402
2000-12-11,18.96875,18.40625,18.96875,18.6875,611200.0,12.895485877990723
2000-12-12,19.5625,18.8125,18.875,19.03125,1075000.0,13.132698059082031
2000-12-13,20.375,19.1875,19.28125,19.90625,3543800.0,13.73649787902832
2000-12-14,20.625,19.90625,20.0,20.0625,2385800.0,13.844324111938477
2000-12-15,20.125,19.6875,20.0,19.78125,2177400.0,13.650239944458008
2000-12-18,20.34375,19.75,19.78125,20.3125,1827200.0,14.016828536987305
2000-12-19,20.78125,20.15625,20.25,20.5,1369400.0,14.146219253540039
2000-12-20,20.46875,19.9375,20.4375,20.40625,1334400.0,14.081531524658203
2000-12-21,20.84375,20.34375,20.34375,20.78125,1353800.0,14.34029769897461
2000-12-22,21.5625,20.46875,20.5625,21.40625,1220000.0,14.771589279174805
2000-12-26,21.78125,20.90625,21.125,21.71875,1076000.0,14.987231254577637
2000-12-27,22.1875,21.03125,21.46875,22.0625,1195000.0,15.22443675994873
2000-12-28,22.4375,20.9375,22.0,22.09375,1396400.0,15.246006965637207
2000-12-29,22.78125,22.125,22.125,22.1875,1265800.0,15.310693740844727
2001-01-02,22.4375,21.4375,21.8125,21.53125,1530800.0,14.857851028442383
2001-01-03,22.46875,21.03125,21.5625,22.3125,1971400.0,15.396958351135254
2001-01-04,23.21875,22.4375,22.4375,22.6875,1555000.0,15.655731201171875
2001-01-05,22.71875,21.9375,22.71875,22.65625,2014800.0,15.634163856506348
2001-01-08,23.15625,22.0625,22.625,22.25,2462200.0,15.353828430175781
2001-01-09,22.0,21.4375,21.90625,21.75,2033000.0,15.008792877197266
2001-01-10,21.875,21.125,21.375,21.84375,1883400.0,15.073488235473633
2001-01-11,22.25,21.125,21.875,21.59375,2045600.0,14.900979995727539
2001-01-12,21.5,20.71875,21.5,21.1875,1661200.0,14.620636940002441
2001-01-16,21.8125,20.875,21.1875,21.53125,1226200.0,14.857851028442383
2001-01-17,21.78125,21.0,21.5,21.375,1613200.0,14.750024795532227
2001-01-18,21.28125,20.9375,21.25,21.15625,946800.0,14.599064826965332
2001-01-19,20.65625,19.84375,20.625,20.125,1871400.0,13.887447357177734
2001-01-22,20.25,19.6875,20.0,20.0,2038000.0,13.80119514465332
2001-01-23,21.125,19.90625,20.0,20.625,2072200.0,14.23248291015625
2001-01-24,20.9375,20.25,20.59375,20.34375,2171600.0,14.038397789001465
2001-01-25,20.71875,19.75,19.75,20.625,2312800.0,14.23248291015625
2001-01-26,20.8125,19.96875,20.75,20.21875,1293200.0,13.952143669128418
2001-01-29,21.3700008392334,20.2549991607666,20.299999237060547,21.219999313354492,2055800.0,14.643058776855469
2001-01-30,22.65999984741211,21.225000381469727,21.665000915527344,22.405000686645508,3460200.0,15.460785865783691
2001-01-31,22.350000381469727,22.045000076293945,22.104999542236328,22.165000915527344,1473200.0,15.295170783996582
2001-02-01,22.6200008392334,22.139999389648438,22.139999389648438,22.6200008392334,2111400.0,15.609147071838379
2001-02-02,22.690000534057617,22.299999237060547,22.5,22.540000915527344,1223600.0,15.553947448730469
2001-02-05,23.065000534057617,22.524999618530273,22.524999618530273,22.770000457763672,1404400.0,15.71265983581543
2001-02-06,22.84000015258789,22.424999237060547,22.774999618530273,22.75,1458200.0,15.698848724365234
2001-02-07,22.864999771118164,22.450000762939453,22.75,22.684999465942383,1286600.0,15.654001235961914
2001-02-08,22.989999771118164,22.25,22.635000228881836,22.725000381469727,1473800.0,15.681605339050293
2001-02-09,22.614999771118164,22.149999618530273,22.399999618530273,22.364999771118164,1642000.0,15.433184623718262
2001-02-12,22.549999237060547,22.1299991607666,22.524999618530273,22.389999389648438,1056600.0,15.45043659210205
2001-02-13,22.725000381469727,22.2450008392334,22.389999389648438,22.5,2006400.0,15.526341438293457
2001-02-14,22.6200008392334,22.075000762939453,22.514999389648438,22.329999923706055,1055000.0,15.409037590026855
2001-02-15,23.225000381469727,22.174999237060547,22.25,22.7450008392334,3139000.0,15.695413589477539
2001-02-16,23.0,22.274999618530273,22.7450008392334,22.46500015258789,1045600.0,15.502192497253418
2001-02-20,22.684999465942383,22.024999618530273,22.024999618530273,22.545000076293945,1733400.0,15.557388305664062
2001-02-21,22.575000762939453,21.979999542236328,22.575000762939453,22.010000228881836,1495600.0,15.188214302062988
2001-02-22,22.190000534057617,21.450000762939453,22.075000762939453,21.614999771118164,2292400.0,14.915640830993652
2001-02-23,21.674999237060547,20.8799991607666,21.674999237060547,21.125,2848600.0,14.5775146484375
2001-02-26,21.780000686645508,21.219999313354492,21.219999313354492,21.7549991607666,2189400.0,15.012243270874023
2001-02-27,21.924999237060547,21.375,21.924999237060547,21.780000686645508,1652200.0,15.029497146606445
2001-02-28,22.299999237060547,21.799999237060547,21.850000381469727,22.299999237060547,2629600.0,15.388328552246094
2001-03-01,22.434999465942383,21.815000534057617,22.299999237060547,21.954999923706055,2080200.0,15.150254249572754
2001-03-02,22.344999313354492,21.850000381469727,22.059999465942383,22.030000686645508,1432800.0,15.202010154724121
2001-03-05,22.979999542236328,22.315000534057617,22.375,22.655000686645508,2493200.0,15.69385051727295
2001-03-06,23.684999465942383,23.344999313354492,23.625,23.6299991607666,3046600.0,16.3692684173584
2001-03-07,24.739999771118164,23.645000457763672,23.65999984741211,24.69499969482422,3982400.0,17.107032775878906
2001-03-08,24.78499984741211,24.489999771118164,24.625,24.575000762939453,2169200.0,17.023895263671875
2001-03-09,24.725000381469727,23.954999923706055,24.5,24.450000762939453,2356800.0,16.937313079833984
2001-03-12,24.475000381469727,23.549999237060547,24.25,23.594999313354492,1295600.0,16.345020294189453
2001-03-13,23.625,22.579999923706055,23.625,23.100000381469727,2191000.0,16.002120971679688
2001-03-14,23.225000381469727,22.5049991607666,23.0,22.674999237060547,1038400.0,15.707704544067383
2001-03-15,23.100000381469727,22.0,23.100000381469727,22.350000381469727,1178200.0,15.48257064819336
2001-03-16,22.700000762939453,22.024999618530273,22.024999618530273,22.315000534057617,2227800.0,15.458329200744629
2001-03-19,23.299999237060547,22.450000762939453,22.475000381469727,23.059999465942383,1911200.0,15.974408149719238
2001-03-20,23.5049991607666,22.174999237060547,22.5,22.799999237060547,3459400.0,15.794293403625488
2001-03-21,22.75,21.5049991607666,22.75,22.299999237060547,1865600.0,15.447933197021484
2001-03-22,22.100000381469727,21.299999237060547,21.75,21.80500030517578,2660600.0,15.10502815246582
2001-03-23,22.399999618530273,21.34000015258789,21.8799991607666,22.094999313354492,1635800.0,15.305923461914062
2001-03-26,22.56999969482422,22.049999237060547,22.325000762939453,22.19499969482422,1470400.0,15.375201225280762
2001-03-27,22.524999618530273,21.94499969482422,22.225000381469727,22.469999313354492,1893600.0,15.565698623657227
2001-03-28,22.549999237060547,22.084999084472656,22.479999542236328,22.5,1767000.0,15.586472511291504
2001-03-29,22.549999237060547,22.079999923706055,22.424999237060547,22.125,1642200.0,15.326704978942871
2001-03-30,22.350000381469727,22.0,22.149999618530273,22.325000762939453,1120600.0,15.46526050567627
2001-04-02,23.0,22.389999389648438,22.719999313354492,22.594999313354492,2001800.0,15.652294158935547
2001-04-03,22.6299991607666,22.024999618530273,22.625,22.125,2086200.0,15.326704978942871
2001-04-04,22.725000381469727,22.125,22.125,22.514999389648438,1807600.0,15.59687614440918
2001-04-05,23.364999771118164,22.610000610351562,22.799999237060547,23.309999465942383,1530800.0,16.147592544555664
2001-04-06,23.309999465942383,22.25,23.309999465942383,23.0,1517000.0,15.932851791381836
2001-04-09,23.899999618530273,23.0,23.0,23.21500015258789,1551600.0,16.081783294677734
2001-04-10,24.049999237060547,23.30500030517578,23.5,23.920000076293945,1333200.0,16.570158004760742
2001-04-11,23.950000762939453,22.959999084472656,23.950000762939453,23.024999618530273,2278400.0,15.950161933898926
2001-04-12,23.4950008392334,22.885000228881836,23.075000762939453,23.450000762939453,1799400.0,16.244577407836914
2001-04-16,23.979999542236328,23.200000762939453,23.475000381469727,23.65999984741211,1232600.0,16.39005470275879
2001-04-17,23.75,23.110000610351562,23.600000381469727,23.75,1299800.0,16.452390670776367
2001-04-18,24.799999237060547,23.375,23.795000076293945,24.56999969482422,1712400.0,17.02044105529785
2001-04-19,24.3799991607666,23.764999389648438,24.375,23.889999389648438,1372000.0,16.54936981201172
2001-04-20,24.049999237060547,23.0,23.924999237060547,23.100000381469727,2276200.0,16.002120971679688
2001-04-23,23.524999618530273,22.774999618530273,23.5,23.104999542236328,1525400.0,16.00558853149414
2001-04-24,23.975000381469727,23.139999389648438,23.174999237060547,23.739999771118164,1714400.0,16.445472717285156
2001-04-25,24.225000381469727,23.190000534057617,23.75,23.959999084472656,1705000.0,16.597862243652344
2001-04-26,24.514999389648438,23.899999618530273,24.0,24.5,1855600.0,16.971942901611328
2001-04-27,24.514999389648438,24.0,24.5049991607666,24.25,1258800.0,16.79875946044922
2001-04-30,24.364999771118164,23.635000228881836,24.364999771118164,23.665000915527344,1275800.0,16.393508911132812
2001-05-01,24.25,23.704999923706055,23.790000915527344,23.985000610351562,1471200.0,16.615184783935547
2001-05-02,24.375,23.799999237060547,23.989999771118164,24.1200008392334,1087000.0,16.708702087402344
